rotulo fase id_evento id_estrutura tempo endereco tamanho
L 0 23629 1 13.473310075 1 32
L 0 23630 1 13.473311012 2 32
L 0 23631 1 13.473312741 3 32
L 0 23632 1 13.473447422 726 32
L 0 23633 1 13.473450407 0 32
L 0 23634 1 13.473454544 1 32
L 0 23635 1 13.473455831 2 32
L 0 23636 1 13.473457879 3 32
L 0 23637 1 13.473603161 727 32
L 0 23638 1 13.473605970 0 32
L 0 23639 1 13.473609346 1 32
L 0 23640 1 13.473610519 2 32
L 0 23641 1 13.473612104 3 32
L 0 23642 1 13.473863208 728 32
L 0 23643 1 13.473867222 0 32
L 0 23644 1 13.473870999 1 32
L 0 23645 1 13.473872080 2 32
L 0 23646 1 13.473873284 3 32
L 0 23647 1 13.474098710 729 32
L 0 23648 1 13.474100933 0 32
L 0 23649 1 13.474103619 1 32
L 0 23650 1 13.474104700 2 32
L 0 23651 1 13.474106594 3 32
L 0 23652 1 13.474211984 730 32
L 0 23653 1 13.474214598 0 32
L 0 23654 1 13.474216800 1 32
L 0 23655 1 13.474217850 2 32
L 0 23656 1 13.474220011 3 32
L 0 23657 1 13.474387277 731 32
L 0 23658 1 13.474390323 0 32
L 0 23659 1 13.474394018 1 32
L 0 23660 1 13.474395119 2 32
L 0 23661 1 13.474396859 3 32
L 0 23662 1 13.474604767 732 32
L 0 23663 1 13.474607453 0 32
L 0 23664 1 13.474610273 1 32
L 0 23665 1 13.474611148 2 32
L 0 23666 1 13.474612620 3 32
L 0 23667 1 13.474770417 733 32
L 0 23668 1 13.474777570 0 32
L 0 23669 1 13.474781440 1 32
L 0 23670 1 13.474944897 2 32
L 0 23671 1 13.474946338 3 32
L 0 23672 1 13.475098587 734 32
L 0 23673 1 13.475100687 0 32
L 0 23674 1 13.475103188 1 32
L 0 23675 1 13.475103980 2 32
L 0 23676 1 13.475105555 3 32
L 0 23677 1 13.507518406 735 32
L 0 23678 1 13.507528646 0 32
L 0 23679 1 13.507536180 1 32
L 0 23680 1 13.507537374 2 32
L 0 23681 1 13.507539659 3 32
L 0 23682 1 13.507628756 736 32
L 0 23683 1 13.507630990 0 32
L 0 23684 1 13.507633285 1 32
L 0 23685 1 13.507634180 2 32
L 0 23686 1 13.507636023 3 32
L 0 23687 1 13.507675153 737 32
L 0 23688 1 13.507675935 0 32
L 0 23689 1 13.507678456 1 32
L 0 23690 1 13.507679331 2 32
L 0 23691 1 13.507680710 3 32
L 0 23692 1 13.507990764 738 32
L 0 23693 1 13.507994716 0 32
L 0 23694 1 13.507997783 1 32
L 0 23695 1 13.507998956 2 32
L 0 23696 1 13.508001086 3 32
L 0 23697 1 13.508082764 739 32
L 0 23698 1 13.508084668 0 32
L 0 23699 1 13.508086284 1 32
L 0 23700 1 13.508087117 2 32
L 0 23701 1 13.508088640 3 32
L 0 23702 1 13.508202264 740 32
L 0 23703 1 13.508204086 0 32
L 0 23704 1 13.508205588 1 32
L 0 23705 1 13.508206401 2 32
L 0 23706 1 13.508207914 3 32
L 0 23707 1 13.508353587 741 32
L 0 23708 1 13.508355409 0 32
L 0 23709 1 13.508357282 1 32
L 0 23710 1 13.508358116 2 32
L 0 23711 1 13.508359721 3 32
L 0 23712 1 13.508532864 742 32
L 0 23713 1 13.508535570 0 32
L 0 23714 1 13.508538534 1 32
L 0 23715 1 13.508539914 2 32
L 0 23716 1 13.508541416 3 32
L 0 23717 1 13.508696198 743 32
L 0 23718 1 13.508698040 0 32
L 0 23719 1 13.508699995 1 32
L 0 23720 1 13.508700777 2 32
L 0 23721 1 13.508701858 3 32
L 0 23722 1 13.508885066 744 32
L 0 23723 1 13.508886939 0 32
L 0 23724 1 13.508888575 1 32
L 0 23725 1 13.508889419 2 32
L 0 23726 1 13.508890963 3 32
L 0 23727 1 13.509065361 745 32
L 0 23728 1 13.509067492 0 32
L 0 23729 1 13.509070322 1 32
L 0 23730 1 13.509071392 2 32
L 0 23731 1 13.509073440 3 32
L 0 23732 1 13.509223724 746 32
L 0 23733 1 13.509226791 0 32
L 0 23734 1 13.509229930 1 32
L 0 23735 1 13.509231011 2 32
L 0 23736 1 13.509232863 3 32
L 0 23737 1 13.509339385 747 32
L 0 23738 1 13.509341691 0 32
L 0 23739 1 13.509343904 1 32
L 0 23740 1 13.509344851 2 32
L 0 23741 1 13.509346312 3 32
L 0 23742 1 13.509453606 748 32
L 0 23743 1 13.509455860 0 32
L 0 23744 1 13.509457826 1 32
L 0 23745 1 13.509458927 2 32
L 0 23746 1 13.509461202 3 32
L 0 23747 1 13.509607626 749 32
L 0 23748 1 13.509610580 0 32
L 0 23749 1 13.509613544 1 32
L 0 23750 1 13.509614501 2 32
L 0 23751 1 13.509615520 3 32
L 0 23752 1 13.509716896 750 32
L 0 23753 1 13.509718923 0 32
L 0 23754 1 13.509721291 1 32
L 0 23755 1 13.509722927 2 32
L 0 23756 1 13.509724399 3 32
L 0 23757 1 13.509967876 751 32
L 0 23758 1 13.509970141 0 32
L 0 23759 1 13.509973280 1 32
L 0 23760 1 13.509974330 2 32
L 0 23761 1 13.509975678 3 32
L 0 23762 1 13.510176814 752 32
L 0 23763 1 13.510179830 0 32
L 0 23764 1 13.510182156 1 32
L 0 23765 1 13.510183751 2 32
L 0 23766 1 13.510185707 3 32
L 0 23767 1 13.510366094 753 32
L 0 23768 1 13.510368842 0 32
L 0 23769 1 13.510371477 1 32
L 0 23770 1 13.510372527 2 32
L 0 23771 1 13.510374503 3 32
L 0 23772 1 13.542223192 754 32
L 0 23773 1 13.542238311 0 32
L 0 23774 1 13.542247748 1 32
L 0 23775 1 13.542249189 2 32
L 0 23776 1 13.542251104 3 32
L 0 23777 1 13.542402921 755 32
L 0 23778 1 13.542405412 0 32
L 0 23779 1 13.542408551 1 32
L 0 23780 1 13.542409405 2 32
L 0 23781 1 13.542411010 3 32
L 0 23782 1 13.542567109 756 32
L 0 23783 1 13.542569312 0 32
L 0 23784 1 13.542572533 1 32
L 0 23785 1 13.542573696 2 32
L 0 23786 1 13.542575559 3 32
L 0 23787 1 13.542635921 757 32
L 0 23788 1 13.542638247 0 32
L 0 23789 1 13.542640594 1 32
L 0 23790 1 13.542641716 2 32
L 0 23791 1 13.542642889 3 32
L 0 23792 1 13.542732244 758 32
L 0 23793 1 13.542734519 0 32
L 0 23794 1 13.542736248 1 32
L 0 23795 1 13.542737061 2 32
L 0 23796 1 13.542738800 3 32
L 0 23797 1 13.542815043 759 32
L 0 23798 1 13.542816844 0 32
L 0 23799 1 13.542818923 1 32
L 0 23800 1 13.542819860 2 32
L 0 23801 1 13.542821414 3 32
L 0 23802 1 13.542930386 760 32
L 0 23803 1 13.542932681 0 32
L 0 23804 1 13.543066281 1 32
L 0 23805 1 13.543068226 2 32
L 0 23806 1 13.543070655 3 32
L 0 23807 1 13.543147526 761 32
L 0 23808 1 13.543149348 0 32
L 0 23809 1 13.543150964 1 32
L 0 23810 1 13.543151756 2 32
L 0 23811 1 13.543153094 3 32
L 0 23812 1 13.543198605 762 32
L 0 23813 1 13.543199367 0 32
L 0 23814 1 13.543200664 1 32
L 0 23815 1 13.543201446 2 32
L 0 23816 1 13.543202475 3 32
L 0 23817 1 13.543580536 763 32
L 0 23818 1 13.543585487 0 32
L 0 23819 1 13.543588204 1 32
L 0 23820 1 13.543589418 2 32
L 0 23821 1 13.543590859 3 32
L 0 23822 1 13.543788682 764 32
L 0 23823 1 13.543790863 0 32
L 0 23824 1 13.543793436 1 32
L 0 23825 1 13.543794507 2 32
L 0 23826 1 13.543796401 3 32
L 0 23827 1 13.543962472 765 32
L 0 23828 1 13.543964356 0 32
L 0 23829 1 13.543966424 1 32
L 0 23830 1 13.543967258 2 32
L 0 23831 1 13.543969347 3 32
L 0 23832 1 13.544111634 766 32
L 0 23833 1 13.544113806 0 32
L 0 23834 1 13.544115596 1 32
L 0 23835 1 13.544116399 2 32
L 0 23836 1 13.544117645 3 32
L 0 23837 1 13.544243495 767 32
L 0 23838 1 13.544246315 0 32
L 0 23839 1 13.544249114 1 32
L 0 23840 1 13.544250144 2 32
L 0 23841 1 13.544252007 3 32
L 0 23842 1 13.544351859 768 32
L 0 23843 1 13.544353733 0 32
L 0 23844 1 13.544355256 1 32
L 0 23845 1 13.544356079 2 32
L 0 23846 1 13.544356944 3 32
L 0 23847 1 13.544478122 769 32
L 0 23848 1 13.544481230 0 32
L 0 23849 1 13.544483967 1 32
L 0 23850 1 13.544485069 2 32
L 0 23851 1 13.544486201 3 32
L 0 23852 1 13.544685135 770 32
L 0 23853 1 13.544687945 0 32
L 0 23854 1 13.544690209 1 32
L 0 23855 1 13.544691423 2 32
L 0 23856 1 13.544693461 3 32
L 0 23857 1 13.544868301 771 32
L 0 23858 1 13.544870545 0 32
L 0 23859 1 13.544873242 1 32
L 0 23860 1 13.544874662 2 32
L 0 23861 1 13.544876247 3 32
L 0 23862 1 13.545007254 772 32
L 0 23863 1 13.545009199 0 32
L 0 23864 1 13.545011154 1 32
L 0 23865 1 13.545011967 2 32
L 0 23866 1 13.545013099 3 32
L 0 23867 1 13.570054094 773 32
L 0 23868 1 13.570065117 0 32
L 0 23869 1 13.570070397 1 32
L 0 23870 1 13.570071354 2 32
L 0 23871 1 13.570073423 3 32
L 0 23872 1 13.570122866 774 32
L 0 23873 1 13.570123627 0 32
L 0 23874 1 13.570125809 1 32
L 0 23875 1 13.570126643 2 32
L 0 23876 1 13.570128259 3 32
L 0 23877 1 13.570783420 775 32
L 0 23878 1 13.570795586 0 32
L 0 23879 1 13.570803058 1 32
L 0 23880 1 13.570804745 2 32
L 0 23881 1 13.570806505 3 32
L 0 23882 1 13.570965856 776 32
L 0 23883 1 13.570968368 0 32
L 0 23884 1 13.570975695 1 32
L 0 23885 1 13.570978474 2 32
L 0 23886 1 13.570980028 3 32
L 0 23887 1 13.571036027 777 32
L 0 23888 1 13.571038868 0 32
L 0 23889 1 13.571040998 1 32
L 0 23890 1 13.571042305 2 32
L 0 23891 1 13.571044899 3 32
L 0 23892 1 13.571205989 778 32
L 0 23893 1 13.571208408 0 32
L 0 23894 1 13.571210487 1 32
L 0 23895 1 13.571211567 2 32
L 0 23896 1 13.571248094 3 32
L 0 23897 1 13.571307828 779 32
L 0 23898 1 13.571310031 0 32
L 0 23899 1 13.571312007 1 32
L 0 23900 1 13.571313108 2 32
L 0 23901 1 13.571315619 3 32
L 0 23902 1 13.571465533 780 32
L 0 23903 1 13.571467962 0 32
L 0 23904 1 13.571470216 1 32
L 0 23905 1 13.571471183 2 32
L 0 23906 1 13.571473375 3 32
L 0 23907 1 13.571630760 781 32
L 0 23908 1 13.571633447 0 32
L 0 23909 1 13.571636606 1 32
L 0 23910 1 13.571637635 2 32
L 0 23911 1 13.571639436 3 32
L 0 23912 1 13.571696670 782 32
L 0 23913 1 13.571697730 0 32
L 0 23914 1 13.571699315 1 32
L 0 23915 1 13.571700314 2 32
L 0 23916 1 13.571701806 3 32
L 0 23917 1 13.571806002 783 32
L 0 23918 1 13.571808524 0 32
L 0 23919 1 13.571810603 1 32
L 0 23920 1 13.571811622 2 32
L 0 23921 1 13.571813330 3 32
L 0 23922 1 13.571926223 784 32
L 0 23923 1 13.571929053 0 32
L 0 23924 1 13.571931451 1 32
L 0 23925 1 13.571932460 2 32
L 0 23926 1 13.571934642 3 32
L 0 23927 1 13.572044087 785 32
L 0 23928 1 13.572046330 0 32
L 0 23929 1 13.572048873 1 32
L 0 23930 1 13.572050180 2 32
L 0 23931 1 13.572051466 3 32
L 0 23932 1 13.572161673 786 32
L 0 23933 1 13.572164544 0 32
L 0 23934 1 13.572167056 1 32
L 0 23935 1 13.572168116 2 32
L 0 23936 1 13.572169196 3 32
L 0 23937 1 13.572393129 787 32
L 0 23938 1 13.572396505 0 32
L 0 23939 1 13.572622651 1 32
L 0 23940 1 13.572624349 2 32
L 0 23941 1 13.572627633 3 32
L 0 23942 1 13.572757044 788 32
L 0 23943 1 13.572759638 0 32
L 0 23944 1 13.572762787 1 32
L 0 23945 1 13.572763909 2 32
L 0 23946 1 13.572766153 3 32
L 0 23947 1 13.572869371 789 32
L 0 23948 1 13.572872242 0 32
L 0 23949 1 13.572874363 1 32
L 0 23950 1 13.572875279 2 32
L 0 23951 1 13.572876586 3 32
L 0 23952 1 13.573079976 790 32
L 0 23953 1 13.573082281 0 32
L 0 23954 1 13.573084597 1 32
L 0 23955 1 13.573086131 2 32
L 0 23956 1 13.573087932 3 32
L 0 23957 1 13.573201833 791 32
L 0 23958 1 13.573204344 0 32
L 0 23959 1 13.573206506 1 32
L 0 23960 1 13.573207586 2 32
L 0 23961 1 13.573208832 3 32
L 0 23962 1 13.573269318 792 32
L 0 23963 1 13.573270913 0 32
L 0 23964 1 13.573272827 1 32
L 0 23965 1 13.573273970 2 32
L 0 23966 1 13.573276286 3 32
L 0 23967 1 13.573392317 793 32
L 0 23968 1 13.573394911 0 32
L 0 23969 1 13.573397124 1 32
L 0 23970 1 13.573398359 2 32
L 0 23971 1 13.573400870 3 32
L 0 23972 1 13.573612381 794 32
L 0 23973 1 13.573614882 0 32
L 0 23974 1 13.573617475 1 32
L 0 23975 1 13.573618752 2 32
L 0 23976 1 13.573621191 3 32
L 0 23977 1 13.602331470 795 32
L 0 23978 1 13.602345015 0 32
L 0 23979 1 13.602352991 1 32
L 0 23980 1 13.602354298 2 32
L 0 23981 1 13.602356274 3 32
L 0 23982 1 13.602494773 796 32
L 0 23983 1 13.602498489 0 32
L 0 23984 1 13.602501937 1 32
L 0 23985 1 13.602502997 2 32
L 0 23986 1 13.602504890 3 32
L 0 23987 1 13.602607049 797 32
L 0 23988 1 13.602609478 0 32
L 0 23989 1 13.602611145 1 32
L 0 23990 1 13.602612092 2 32
L 0 23991 1 13.602614191 3 32
L 0 23992 1 13.603381764 798 32
L 0 23993 1 13.603396554 0 32
L 0 23994 1 13.603403624 1 32
L 0 23995 1 13.603405055 2 32
L 0 23996 1 13.603407638 3 32
L 0 23997 1 13.603569696 799 32
L 0 23998 1 13.603572979 0 32
L 0 23999 1 13.603577549 1 32
L 0 24000 1 13.603579381 2 32
L 0 24001 1 13.603581851 3 32
L 0 24002 1 13.603749569 800 32
L 0 24003 1 13.603751946 0 32
L 0 24004 1 13.603754561 1 32
L 0 24005 1 13.603755662 2 32
L 0 24006 1 13.603757617 3 32
L 0 24007 1 13.603909733 801 32
L 0 24008 1 13.603912481 0 32
L 0 24009 1 13.603915867 1 32
L 0 24010 1 13.603916783 2 32
L 0 24011 1 13.603918934 3 32
L 0 24012 1 13.604072655 802 32
L 0 24013 1 13.604077266 0 32
L 0 24014 1 13.604079551 1 32
L 0 24015 1 13.604080642 2 32
L 0 24016 1 13.604082772 3 32
L 0 24017 1 13.604254813 803 32
L 0 24018 1 13.604258899 0 32
L 0 24019 1 13.604262213 1 32
L 0 24020 1 13.604263386 2 32
L 0 24021 1 13.604265116 3 32
L 0 24022 1 13.604334576 804 32
L 0 24023 1 13.604337098 0 32
L 0 24024 1 13.604339547 1 32
L 0 24025 1 13.604340865 2 32
L 0 24026 1 13.604342522 3 32
L 0 24027 1 13.604597825 805 32
L 0 24028 1 13.604600748 0 32
L 0 24029 1 13.604604196 1 32
L 0 24030 1 13.604605328 2 32
L 0 24031 1 13.604606707 3 32
L 0 24032 1 13.604850936 806 32
L 0 24033 1 13.604853859 0 32
L 0 24034 1 13.604857265 1 32
L 0 24035 1 13.604858315 2 32
L 0 24036 1 13.604859910 3 32
L 0 24037 1 13.605603636 807 32
L 0 24038 1 13.605615904 0 32
L 0 24039 1 13.605624539 1 32
L 0 24040 1 13.605625609 2 32
L 0 24041 1 13.605627585 3 32
L 0 24042 1 13.605801633 808 32
L 0 24043 1 13.605804536 0 32
L 0 24044 1 13.605807808 1 32
L 0 24045 1 13.605808848 2 32
L 0 24046 1 13.605811514 3 32
L 0 24047 1 13.606011631 809 32
L 0 24048 1 13.606014708 0 32
L 0 24049 1 13.606017899 1 32
L 0 24050 1 13.606019072 2 32
L 0 24051 1 13.606021604 3 32
L 0 24052 1 13.606184043 810 32
L 0 24053 1 13.606186101 0 32
L 0 24054 1 13.606190630 1 32
L 0 24055 1 13.606191906 2 32
L 0 24056 1 13.606193347 3 32
L 0 24057 1 13.606352605 811 32
L 0 24058 1 13.606355188 0 32
L 0 24059 1 13.606358379 1 32
L 0 24060 1 13.606359665 2 32
L 0 24061 1 13.606361178 3 32
L 0 24062 1 13.606587005 812 32
L 0 24063 1 13.606589372 0 32
L 0 24064 1 13.606595661 1 32
L 0 24065 1 13.606597482 2 32
L 0 24066 1 13.606600683 3 32
L 0 24067 1 13.606676134 813 32
L 0 24068 1 13.606677009 0 32
L 0 24069 1 13.606679715 1 32
L 0 24070 1 13.606680570 2 32
L 0 24071 1 13.606682535 3 32
L 0 24072 1 13.609905791 814 32
L 0 24073 1 13.609922176 0 32
L 0 24074 1 13.610097953 1 32
L 0 24075 1 13.610100073 2 32
L 0 24076 1 13.610103192 3 32
L 0 24077 1 13.641461211 815 32
L 0 24078 1 13.641474354 0 32
L 0 24079 1 13.641480797 1 32
L 0 24080 1 13.641482176 2 32
L 0 24081 1 13.641484399 3 32
L 0 24082 1 13.641648011 816 32
L 0 24083 1 13.641650821 0 32
L 0 24084 1 13.641652910 1 32
L 0 24085 1 13.641654197 2 32
L 0 24086 1 13.641656255 3 32
L 0 24087 1 13.641808350 817 32
L 0 24088 1 13.641810810 0 32
L 0 24089 1 13.641813373 1 32
L 0 24090 1 13.641814587 2 32
L 0 24091 1 13.641816738 3 32
L 0 24092 1 13.642014910 818 32
L 0 24093 1 13.642017761 0 32
L 0 24094 1 13.642019830 1 32
L 0 24095 1 13.642021847 2 32
L 0 24096 1 13.642023494 3 32
L 0 24097 1 13.642169846 819 32
L 0 24098 1 13.642172151 0 32
L 0 24099 1 13.642174714 1 32
L 0 24100 1 13.642175723 2 32
L 0 24101 1 13.642177637 3 32
L 0 24102 1 13.642222140 820 32
L 0 24103 1 13.642223920 0 32
L 0 24104 1 13.642226473 1 32
L 0 24105 1 13.642227358 2 32
L 0 24106 1 13.642229066 3 32
L 0 24107 1 13.642338511 821 32
L 0 24108 1 13.642340662 0 32
L 0 24109 1 13.642342988 1 32
L 0 24110 1 13.642343915 2 32
L 0 24111 1 13.642345880 3 32
L 0 24112 1 13.642395560 822 32
L 0 24113 1 13.642397433 0 32
L 0 24114 1 13.642400747 1 32
L 0 24115 1 13.642401756 2 32
L 0 24116 1 13.642403238 3 32
L 0 24117 1 13.642554108 823 32
L 0 24118 1 13.642556722 0 32
L 0 24119 1 13.642559501 1 32
L 0 24120 1 13.642560448 2 32
L 0 24121 1 13.642561848 3 32
L 0 24122 1 13.642638543 824 32
L 0 24123 1 13.642640015 0 32
L 0 24124 1 13.642643710 1 32
L 0 24125 1 13.642644904 2 32
L 0 24126 1 13.642647014 3 32
L 0 24127 1 13.642745724 825 32
L 0 24128 1 13.642747597 0 32
L 0 24129 1 13.642749553 1 32
L 0 24130 1 13.642750428 2 32
L 0 24131 1 13.642751786 3 32
L 0 24132 1 13.642793263 826 32
L 0 24133 1 13.642794375 0 32
L 0 24134 1 13.642796412 1 32
L 0 24135 1 13.642797750 2 32
L 0 24136 1 13.642799521 3 32
L 0 24137 1 13.642916932 827 32
L 0 24138 1 13.642919443 0 32
L 0 24139 1 13.642922603 1 32
L 0 24140 1 13.642923848 2 32
L 0 24141 1 13.642925711 3 32
L 0 24142 1 13.643072289 828 32
L 0 24143 1 13.643074461 0 32
L 0 24144 1 13.643077127 1 32
L 0 24145 1 13.643077981 2 32
L 0 24146 1 13.643079710 3 32
L 0 24147 1 13.643173892 829 32
L 0 24148 1 13.643176105 0 32
L 0 24149 1 13.643178112 1 32
L 0 24150 1 13.643179028 2 32
L 0 24151 1 13.643181343 3 32
L 0 24152 1 13.643423277 830 32
L 0 24153 1 13.643425634 0 32
L 0 24154 1 13.643429319 1 32
L 0 24155 1 13.643431511 2 32
L 0 24156 1 13.643433271 3 32
L 0 24157 1 13.643670244 831 32
L 0 24158 1 13.643673877 0 32
L 0 24159 1 13.643676563 1 32
L 0 24160 1 13.643678632 2 32
L 0 24161 1 13.643680587 3 32
L 0 24162 1 13.643796527 832 32
L 0 24163 1 13.643799213 0 32
L 0 24164 1 13.643802311 1 32
L 0 24165 1 13.643803463 2 32
L 0 24166 1 13.643806273 3 32
L 0 24167 1 13.643921904 833 32
L 0 24168 1 13.643924528 0 32
L 0 24169 1 13.643927019 1 32
L 0 24170 1 13.643928799 2 32
L 0 24171 1 13.643930806 3 32
L 0 24172 1 13.671784978 834 32
L 0 24173 1 13.671796608 0 32
L 0 24174 1 13.671804193 1 32
L 0 24175 1 13.671805521 2 32
L 0 24176 1 13.671807384 3 32
L 0 24177 1 13.671903748 835 32
L 0 24178 1 13.671905312 0 32
L 0 24179 1 13.671907443 1 32
L 0 24180 1 13.671908822 2 32
L 0 24181 1 13.671911374 3 32
L 0 24182 1 13.672027787 836 32
L 0 24183 1 13.672124439 0 32
L 0 24184 1 13.672127115 1 32
L 0 24185 1 13.672127959 2 32
L 0 24186 1 13.672129873 3 32
L 0 24187 1 13.672169240 837 32
L 0 24188 1 13.672170156 0 32
L 0 24189 1 13.672172245 1 32
L 0 24190 1 13.672173069 2 32
L 0 24191 1 13.672174365 3 32
L 0 24192 1 13.672251617 838 32
L 0 24193 1 13.672253645 0 32
L 0 24194 1 13.672255518 1 32
L 0 24195 1 13.672256321 2 32
L 0 24196 1 13.672257597 3 32
L 0 24197 1 13.672594814 839 32
L 0 24198 1 13.672601401 0 32
L 0 24199 1 13.672603686 1 32
L 0 24200 1 13.672604869 2 32
L 0 24201 1 13.672606722 3 32
L 0 24202 1 13.672696097 840 32
L 0 24203 1 13.672697888 0 32
L 0 24204 1 13.672699751 1 32
L 0 24205 1 13.672700585 2 32
L 0 24206 1 13.672701871 3 32
L 0 24207 1 13.672816102 841 32
L 0 24208 1 13.672818161 0 32
L 0 24209 1 13.672952512 1 32
L 0 24210 1 13.672953541 2 32
L 0 24211 1 13.672954468 3 32
L 0 24212 1 13.673049792 842 32
L 0 24213 1 13.673052005 0 32
L 0 24214 1 13.673054876 1 32
L 0 24215 1 13.673056050 2 32
L 0 24216 1 13.673057583 3 32
L 0 24217 1 13.673217263 843 32
L 0 24218 1 13.673219857 0 32
L 0 24219 1 13.673223099 1 32
L 0 24220 1 13.673225188 2 32
L 0 24221 1 13.673227031 3 32
L 0 24222 1 13.673320430 844 32
L 0 24223 1 13.673322890 0 32
L 0 24224 1 13.673325854 1 32
L 0 24225 1 13.673327141 2 32
L 0 24226 1 13.673328643 3 32
L 0 24227 1 13.673487789 845 32
L 0 24228 1 13.673490012 0 32
L 0 24229 1 13.673492492 1 32
L 0 24230 1 13.673493480 2 32
L 0 24231 1 13.673495044 3 32
L 0 24232 1 13.673641448 846 32
L 0 24233 1 13.673644453 0 32
L 0 24234 1 13.673647387 1 32
L 0 24235 1 13.673648549 2 32
L 0 24236 1 13.673650196 3 32
L 0 24237 1 13.674072549 847 32
L 0 24238 1 13.674077201 0 32
L 0 24239 1 13.674080679 1 32
L 0 24240 1 13.674081698 2 32
L 0 24241 1 13.674083458 3 32
L 0 24242 1 13.674191854 848 32
L 0 24243 1 13.674194396 0 32
L 0 24244 1 13.674197483 1 32
L 0 24245 1 13.674198420 2 32
L 0 24246 1 13.674200530 3 32
L 0 24247 1 13.674410003 849 32
L 0 24248 1 13.674413872 0 32
L 0 24249 1 13.674417897 1 32
L 0 24250 1 13.674419049 2 32
L 0 24251 1 13.674422312 3 32
L 0 24252 1 13.674627627 850 32
L 0 24253 1 13.674630138 0 32
L 0 24254 1 13.674632876 1 32
L 0 24255 1 13.674633782 2 32
L 0 24256 1 13.674635665 3 32
L 0 24257 1 13.674879441 851 32
L 0 24258 1 13.674881983 0 32
L 0 24259 1 13.674888591 1 32
L 0 24260 1 13.674890556 2 32
L 0 24261 1 13.674891987 3 32
L 0 24262 1 13.675004818 852 32
L 0 24263 1 13.675007237 0 32
L 0 24264 1 13.675011137 1 32
L 0 24265 1 13.675012105 2 32
L 0 24266 1 13.675014050 3 32
L 0 24267 1 13.675108335 853 32
L 0 24268 1 13.675110260 0 32
L 0 24269 1 13.675112565 1 32
L 0 24270 1 13.675113368 2 32
L 0 24271 1 13.675114685 3 32
L 0 24272 1 13.705077472 854 32
L 0 24273 1 13.705089050 0 32
L 0 24274 1 13.705100371 1 32
L 0 24275 1 13.705101853 2 32
L 0 24276 1 13.705104159 3 32
L 0 24277 1 13.705223505 855 32
L 0 24278 1 13.705225995 0 32
L 0 24279 1 13.705229103 1 32
L 0 24280 1 13.705229937 2 32
L 0 24281 1 13.705231893 3 32
L 0 24282 1 13.705343170 856 32
L 0 24283 1 13.705345033 0 32
L 0 24284 1 13.705346926 1 32
L 0 24285 1 13.705347739 2 32
L 0 24286 1 13.705349170 3 32
L 0 24287 1 13.705424847 857 32
L 0 24288 1 13.705426720 0 32
L 0 24289 1 13.705428624 1 32
L 0 24290 1 13.705429447 2 32
L 0 24291 1 13.705430991 3 32
L 0 24292 1 13.705537966 858 32
L 0 24293 1 13.705540251 0 32
L 0 24294 1 13.705542145 1 32
L 0 24295 1 13.705542937 2 32
L 0 24296 1 13.705544059 3 32
L 0 24297 1 13.705697327 859 32
L 0 24298 1 13.705699201 0 32
L 0 24299 1 13.705701249 1 32
L 0 24300 1 13.705702082 2 32
L 0 24301 1 13.705703163 3 32
L 0 24302 1 13.705814975 860 32
L 0 24303 1 13.705816818 0 32
L 0 24304 1 13.705818402 1 32
L 0 24305 1 13.705819473 2 32
L 0 24306 1 13.705820759 3 32
L 0 24307 1 13.705930266 861 32
L 0 24308 1 13.705932088 0 32
L 0 24309 1 13.705934249 1 32
L 0 24310 1 13.705935062 2 32
L 0 24311 1 13.705936472 3 32
L 0 24312 1 13.706114812 862 32
L 0 24313 1 13.706116654 0 32
L 0 24314 1 13.706118177 1 32
L 0 24315 1 13.706118970 2 32
L 0 24316 1 13.706120040 3 32
L 0 24317 1 13.706265610 863 32
L 0 24318 1 13.706267442 0 32
L 0 24319 1 13.706269243 1 32
L 0 24320 1 13.706270036 2 32
L 0 24321 1 13.706271106 3 32
L 0 24322 1 13.706379326 864 32
L 0 24323 1 13.706381158 0 32
L 0 24324 1 13.706382815 1 32
L 0 24325 1 13.706383598 2 32
L 0 24326 1 13.706384864 3 32
L 0 24327 1 13.706429922 865 32
